method,run,generation,best
GP_parsimony,24,60,0.4189520609996251
GP_parsimony,24,61,0.4189520609996251
GP_parsimony,24,62,0.4189520609996251
GP_parsimony,24,63,0.4189520609996251
GP_parsimony,25,0,1.3813608315627293
GP_parsimony,25,1,0.5305972611971347
GP_parsimony,25,2,0.5305972611971347
GP_parsimony,25,3,0.5305972611971347
GP_parsimony,25,4,0.5305972611971347
GP_parsimony,25,5,0.5305972611971347
GP_parsimony,25,6,0.5305972611971347
GP_parsimony,25,7,0.5305972611971347
GP_parsimony,25,8,0.5305972611971347
GP_parsimony,25,9,0.5305972611971347
GP_parsimony,25,10,0.5305972611971347
GP_parsimony,25,11,0.5305972611971347
GP_parsimony,25,12,0.5305972611971347
GP_parsimony,25,13,0.5305972611971347
GP_parsimony,25,14,0.5305972611971347
GP_parsimony,25,15,0.5305972611971347
GP_parsimony,25,16,0.5305972611971347
GP_parsimony,25,17,0.5305972611971347
GP_parsimony,25,18,0.5305972611971347
GP_parsimony,25,19,0.5305972611971347
GP_parsimony,25,20,0.5305972611971347
GP_parsimony,25,21,0.5305972611971347
GP_parsimony,25,22,0.5305972611971347
GP_parsimony,25,23,0.5305972611971347
GP_parsimony,25,24,0.5305972611971347
GP_parsimony,25,25,0.5305972611971347
GP_parsimony,25,26,0.5305972611971347
GP_parsimony,25,27,0.5305972611971347
GP_parsimony,25,28,0.5305972611971347
GP_parsimony,25,29,0.5305972611971347
GP_parsimony,25,30,0.5305972611971347
GP_parsimony,25,31,0.5305972611971347
GP_parsimony,25,32,0.5305972611971347
GP_parsimony,25,33,0.5305972611971347
GP_parsimony,25,34,0.5305972611971347
GP_parsimony,25,35,0.5305972611971347
GP_parsimony,25,36,0.5305972611971347
GP_parsimony,25,37,0.5305972611971347
GP_parsimony,25,38,0.5305972611971347
GP_parsimony,25,39,0.5305972611971347
GP_parsimony,25,40,0.5305972611971347
GP_parsimony,25,41,0.5305972611971347
GP_parsimony,25,42,0.5305972611971347
GP_parsimony,25,43,0.5305972611971347
GP_parsimony,25,44,0.5305972611971347
GP_parsimony,25,45,0.5305972611971347
GP_parsimony,25,46,0.5305972611971347
GP_parsimony,25,47,0.44250444217793095
GP_parsimony,25,48,0.44250444217793095
GP_parsimony,25,49,0.44250444217793095
GP_parsimony,25,50,0.44250444217793095
GP_parsimony,25,51,0.44250444217793095
GP_parsimony,25,52,0.44250444217793095
GP_parsimony,25,53,0.44250444217793095
GP_parsimony,25,54,0.44250444217793095
GP_parsimony,25,55,0.44250444217793095
GP_parsimony,25,56,0.44250444217793095
GP_parsimony,25,57,0.44250444217793095
GP_parsimony,25,58,0.44250444217793095
GP_parsimony,25,59,0.44250444217793095
GP_parsimony,25,60,0.4364336606654168
GP_parsimony,25,61,0.41957587638800825
GP_parsimony,25,62,0.41957587638800825
GP_parsimony,25,63,0.41957587638800825
GP_parsimony,26,0,0.5305972611971347
GP_parsimony,26,1,0.5305972611971347
GP_parsimony,26,2,0.5305972611971347
GP_parsimony,26,3,0.5305972611971347
GP_parsimony,26,4,0.5305972611971347
GP_parsimony,26,5,0.5305972611971347
GP_parsimony,26,6,0.5305972611971347
GP_parsimony,26,7,0.5305972611971347
GP_parsimony,26,8,0.5305972611971347
GP_parsimony,26,9,0.5305972611971347
GP_parsimony,26,10,0.5305972611971347
GP_parsimony,26,11,0.5305972611971347
GP_parsimony,26,12,0.5305972611971347
GP_parsimony,26,13,0.5305972611971347
GP_parsimony,26,14,0.5305972611971347
GP_parsimony,26,15,0.5305972611971347
GP_parsimony,26,16,0.5305972611971347
GP_parsimony,26,17,0.5305972611971347
GP_parsimony,26,18,0.5305972611971347
GP_parsimony,26,19,0.5305972611971347
GP_parsimony,26,20,0.5305972611971347
GP_parsimony,26,21,0.5305972611971347
GP_parsimony,26,22,0.5305972611971347
GP_parsimony,26,23,0.5305972611971347
GP_parsimony,26,24,0.4236599063308103
GP_parsimony,26,25,0.4236599063308103
GP_parsimony,26,26,0.4236599063308103
GP_parsimony,26,27,0.4236599063308103
GP_parsimony,26,28,0.4236599063308103
GP_parsimony,26,29,0.4236599063308103
GP_parsimony,26,30,0.4236599063308103
GP_parsimony,26,31,0.4233451817669591
GP_parsimony,26,32,0.4233451817669591
GP_parsimony,26,33,0.4233451817669591
GP_parsimony,26,34,0.4233451817669591
GP_parsimony,26,35,0.4233451817669591
GP_parsimony,26,36,0.4233451817669591
GP_parsimony,26,37,0.4233451817669591
GP_parsimony,26,38,0.4233451817669591
GP_parsimony,26,39,0.39181537802803523
GP_parsimony,26,40,0.39181537802803523
GP_parsimony,26,41,0.39181537802803523
GP_parsimony,26,42,0.39181537802803523
GP_parsimony,26,43,0.39181537802803523
GP_parsimony,26,44,0.39181537802803523
GP_parsimony,26,45,0.39181537802803523
GP_parsimony,26,46,0.39181537802803523
GP_parsimony,26,47,0.39181537802803523
GP_parsimony,26,48,0.3781639786144587
GP_parsimony,26,49,0.3781639786144587
GP_parsimony,26,50,0.3781639786144587
GP_parsimony,26,51,0.3781639786144587
GP_parsimony,26,52,0.3781639786144587
GP_parsimony,26,53,0.3781639786144587
GP_parsimony,26,54,0.3781639786144587
GP_parsimony,26,55,0.3716244873109378
GP_parsimony,26,56,0.3716244873109378
GP_parsimony,26,57,0.3716244873109378
GP_parsimony,26,58,0.3716244873109378
GP_parsimony,26,59,0.3716244873109378
GP_parsimony,26,60,0.3716244873109378
GP_parsimony,26,61,0.3716244873109378
GP_parsimony,26,62,0.3716244873109378
GP_parsimony,26,63,0.3716244873109378
GP_parsimony,27,0,0.5305972611971347
GP_parsimony,27,1,0.5305972611971347
GP_parsimony,27,2,0.5305972611971347
GP_parsimony,27,3,0.5305972611971347
GP_parsimony,27,4,0.5305972611971347
GP_parsimony,27,5,0.5305972611971347
GP_parsimony,27,6,0.5305972611971347
GP_parsimony,27,7,0.5305972611971347
GP_parsimony,27,8,0.5305972611971347
GP_parsimony,27,9,0.5305972611971347
GP_parsimony,27,10,0.5305972611971347
GP_parsimony,27,11,0.5305972611971347
GP_parsimony,27,12,0.5305972611971347
GP_parsimony,27,13,0.5305972611971347
GP_parsimony,27,14,0.5305972611971347
GP_parsimony,27,15,0.5305972611971347
GP_parsimony,27,16,0.5305972611971347
GP_parsimony,27,17,0.5305972611971347
GP_parsimony,27,18,0.5305972611971347
GP_parsimony,27,19,0.5305972611971347
GP_parsimony,27,20,0.5305972611971347
GP_parsimony,27,21,0.5305972611971347
GP_parsimony,27,22,0.5305972611971347
GP_parsimony,27,23,0.5305972611971347
GP_parsimony,27,24,0.5305972611971347
GP_parsimony,27,25,0.5305972611971347
GP_parsimony,27,26,0.5305972611971347
GP_parsimony,27,27,0.5305972611971347
GP_parsimony,27,28,0.5305972611971347
GP_parsimony,27,29,0.5305972611971347
GP_parsimony,27,30,0.5305972611971347
GP_parsimony,27,31,0.5305972611971347
GP_parsimony,27,32,0.5305972611971347
GP_parsimony,27,33,0.5305972611971347
GP_parsimony,27,34,0.5305972611971347
GP_parsimony,27,35,0.41855865129519976
GP_parsimony,27,36,0.41855865129519976
GP_parsimony,27,37,0.41855865129519976
GP_parsimony,27,38,0.41855865129519976
GP_parsimony,27,39,0.41855865129519976
GP_parsimony,27,40,0.41855865129519976
GP_parsimony,27,41,0.41855865129519976
GP_parsimony,27,42,0.41855865129519976
GP_parsimony,27,43,0.41855865129519976
GP_parsimony,27,44,0.41855865129519976
GP_parsimony,27,45,0.41855865129519976
GP_parsimony,27,46,0.41855865129519976
GP_parsimony,27,47,0.41855865129519976
GP_parsimony,27,48,0.41855865129519976
GP_parsimony,27,49,0.41855865129519976
GP_parsimony,27,50,0.41855865129519976
GP_parsimony,27,51,0.41855865129519976
GP_parsimony,27,52,0.41855865129519976
GP_parsimony,27,53,0.41855865129519976
GP_parsimony,27,54,0.41855865129519976
GP_parsimony,27,55,0.41855865129519976
GP_parsimony,27,56,0.41855865129519976
GP_parsimony,27,57,0.41855865129519976
GP_parsimony,27,58,0.41855865129519976
GP_parsimony,27,59,0.41855865129519976
GP_parsimony,27,60,0.41855865129519976
GP_parsimony,27,61,0.41855865129519976
GP_parsimony,27,62,0.41855865129519976
GP_parsimony,27,63,0.41855865129519976
GP_parsimony,28,0,0.7560419159504714
GP_parsimony,28,1,0.7560419159504714
GP_parsimony,28,2,0.5554627549350905
GP_parsimony,28,3,0.46561990701085976
GP_parsimony,28,4,0.4185409922490669
GP_parsimony,28,5,0.4185409922490669
GP_parsimony,28,6,0.4185409922490669
GP_parsimony,28,7,0.4185409922490669
GP_parsimony,28,8,0.4185409922490669
GP_parsimony,28,9,0.4185409922490669
GP_parsimony,28,10,0.4185409922490669
GP_parsimony,28,11,0.4185409922490669
GP_parsimony,28,12,0.4185409922490669
GP_parsimony,28,13,0.4185409922490669
GP_parsimony,28,14,0.4185409922490669
GP_parsimony,28,15,0.4185409922490669
GP_parsimony,28,16,0.4185409922490669
GP_parsimony,28,17,0.4185409922490669
GP_parsimony,28,18,0.4185409922490669
GP_parsimony,28,19,0.4185409922490669
GP_parsimony,28,20,0.4185409922490669
GP_parsimony,28,21,0.4185409922490669
GP_parsimony,28,22,0.4185409922490669
GP_parsimony,28,23,0.4185409922490669
GP_parsimony,28,24,0.4185409922490669
GP_parsimony,28,25,0.4185409922490669
GP_parsimony,28,26,0.4185409922490669
GP_parsimony,28,27,0.4185409922490669
GP_parsimony,28,28,0.4185409922490669
GP_parsimony,28,29,0.4185409922490669
GP_parsimony,28,30,0.4185409922490669
GP_parsimony,28,31,0.4185409922490669
GP_parsimony,28,32,0.4185409922490669
GP_parsimony,28,33,0.4185409922490669
GP_parsimony,28,34,0.4185409922490669
GP_parsimony,28,35,0.4185409922490669
GP_parsimony,28,36,0.4185409922490669
GP_parsimony,28,37,0.4185409922490669
GP_parsimony,28,38,0.4185409922490669
GP_parsimony,28,39,0.4185409922490669
GP_parsimony,28,40,0.4185409922490669
GP_parsimony,28,41,0.4185409922490669
GP_parsimony,28,42,0.4185409922490669
GP_parsimony,28,43,0.4185409922490669
GP_parsimony,28,44,0.4185409922490669
GP_parsimony,28,45,0.4185409922490669
GP_parsimony,28,46,0.4185409922490669
GP_parsimony,28,47,0.4185409922490669
GP_parsimony,28,48,0.4185409922490669
GP_parsimony,28,49,0.4185409922490669
GP_parsimony,28,50,0.4185409922490669
GP_parsimony,28,51,0.4185409922490669
GP_parsimony,28,52,0.4185409922490669
GP_parsimony,28,53,0.4185409922490669
GP_parsimony,28,54,0.4185409922490669
GP_parsimony,28,55,0.4185409922490669
GP_parsimony,28,56,0.4185409922490669
GP_parsimony,28,57,0.4185409922490669
GP_parsimony,28,58,0.4185409922490669
GP_parsimony,28,59,0.4185409922490669
GP_parsimony,28,60,0.4185409922490669
GP_parsimony,28,61,0.4185409922490669
GP_parsimony,28,62,0.4185409922490669
GP_parsimony,28,63,0.4185409922490669
GP_parsimony,29,0,0.9259110050481041
GP_parsimony,29,1,0.9259110050481041
GP_parsimony,29,2,0.9259110050481041
GP_parsimony,29,3,0.5305972611971347
GP_parsimony,29,4,0.5305972611971347
GP_parsimony,29,5,0.5305972611971347
GP_parsimony,29,6,0.5305972611971347
GP_parsimony,29,7,0.5305972611971347
GP_parsimony,29,8,0.5305972611971347
GP_parsimony,29,9,0.4290160399953186
GP_parsimony,29,10,0.4290160399953186
GP_parsimony,29,11,0.4290160399953186
GP_parsimony,29,12,0.4290160399953186
GP_parsimony,29,13,0.4290160399953186
GP_parsimony,29,14,0.4290160399953186
GP_parsimony,29,15,0.4290160399953186
GP_parsimony,29,16,0.4248258725743746
GP_parsimony,29,17,0.4290160399953186
GP_parsimony,29,18,0.4290160399953186
GP_parsimony,29,19,0.4290160399953186
GP_parsimony,29,20,0.4290160399953186
GP_parsimony,29,21,0.4290160399953186
GP_parsimony,29,22,0.4290160399953186
GP_parsimony,29,23,0.4290160399953186
GP_parsimony,29,24,0.4290160399953186
GP_parsimony,29,25,0.4290160399953186
GP_parsimony,29,26,0.4290160399953186
GP_parsimony,29,27,0.4290160399953186
GP_parsimony,29,28,0.4290160399953186
GP_parsimony,29,29,0.4290160399953186
GP_parsimony,29,30,0.4290160399953186
GP_parsimony,29,31,0.4290160399953186
GP_parsimony,29,32,0.4290160399953186
GP_parsimony,29,33,0.4290160399953186
GP_parsimony,29,34,0.4290160399953186
GP_parsimony,29,35,0.4290160399953186
GP_parsimony,29,36,0.4290160399953186
GP_parsimony,29,37,0.4290160399953186
GP_parsimony,29,38,0.4290160399953186
GP_parsimony,29,39,0.4290160399953186
GP_parsimony,29,40,0.4290160399953186
GP_parsimony,29,41,0.4290160399953186
GP_parsimony,29,42,0.4290160399953186
GP_parsimony,29,43,0.4290160399953186
GP_parsimony,29,44,0.4290160399953186
GP_parsimony,29,45,0.4290160399953186
GP_parsimony,29,46,0.4290160399953186
GP_parsimony,29,47,0.4290160399953186
GP_parsimony,29,48,0.4290160399953186
GP_parsimony,29,49,0.4290160399953186
GP_parsimony,29,50,0.4290160399953186
GP_parsimony,29,51,0.4290160399953186
GP_parsimony,29,52,0.4290160399953186
GP_parsimony,29,53,0.4290160399953186
GP_parsimony,29,54,0.4290160399953186
GP_parsimony,29,55,0.4290160399953186
GP_parsimony,29,56,0.4290160399953186
GP_parsimony,29,57,0.4290160399953186
GP_parsimony,29,58,0.4290160399953186
GP_parsimony,29,59,0.4290160399953186
GP_parsimony,29,60,0.4290160399953186
GP_parsimony,29,61,0.4290160399953186
GP_parsimony,29,62,0.4290160399953186
GP_parsimony,29,63,0.4290160399953186
